20220511	16:32:42 	 926abcf8-9510-4a72-ab64-e2df1f8a9fb2 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:36:23 	 5130be42-bdf8-4b8b-aa88-2530f77cf559 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:36:47 	 c21021db-0d08-45d9-8d66-6bc90ae77b65 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:37:02 	 551246c9-b699-4b85-b8e7-5916c78de040 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:37:19 	 f8e08bd3-edcc-4350-91f3-2cbcc27099eb 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:38:37 	 db5f0f96-d1f0-4807-acb8-ae9268e0e231 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:38:43 	 f0af3fb1-04bf-42a4-958c-bdc124d15b65 	 GET 	 undefined 	/states/ga/
20220511	16:39:05 	 6abbe65a-8531-486a-b6bc-48875d5f98ee 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:39:21 	 45f8a307-2e8d-4680-bb01-5fa08edb6503 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:39:26 	 2dc7aa72-a32c-46ac-a22e-b2503c89c290 	 GET 	 undefined 	/states/ga/
20220511	16:39:28 	 4ab4bac1-7982-4b1c-8b07-48962b483987 	 GET 	 undefined 	/states/ga/
20220511	16:39:32 	 17a4e9eb-5812-4b7a-b78c-bb26a4d54ef3 	 GET 	 undefined 	/states/nc/
20220511	16:39:34 	 411e53ad-95a2-445f-8e61-3f04cd04aa52 	 GET 	 undefined 	/states/ga
20220511	16:40:10 	 8eb16e1d-c8aa-451a-b4b7-bb03761e2704 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:40:13 	 c9875e1e-fc95-4aaa-953f-e79abb65bb97 	 GET 	 undefined 	/states/ga
20220511	16:40:22 	 35029cf1-6c7d-4306-a632-db02b073e313 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:40:26 	 775e50db-4a94-4554-b3e0-e2a287283bec 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:40:44 	 b8a41259-201c-4678-8518-609ae255ed85 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:40:59 	 d0b8a515-d7d5-4a23-86fc-aa7908409507 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:42:04 	 cc9b7596-d041-4546-a0e2-b4e5730acbac 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:42:35 	 01b1c652-d3c2-4032-8297-28daa2a4e837 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:42:53 	 894c2b54-1900-464f-8016-b5b3977bd7a4 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:42:56 	 1a275069-d8f2-4206-81db-2f4ae8d8d59f 	 GET 	 undefined 	/states/ga
20220511	16:52:14 	 27248275-c90e-428a-91f6-f6c6e01c9a8a 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:52:21 	 95592730-170e-47c7-9119-e92c66324db8 	 PATCH 	 undefined 	/states/GA/funfact
20220511	16:53:33 	 4538f306-0973-468a-aa7e-5a07e5a0831f 	 GET 	 undefined 	/states/ga
20220511	16:53:34 	 de66806c-3293-472e-9e61-4492d1aa25ac 	 GET 	 undefined 	/states/ga
20220511	16:53:42 	 7f91e9e4-2b15-4ad9-9798-fdeede4e6847 	 GET 	 undefined 	/states/ga/admission
20220511	16:53:45 	 40c0e943-6878-48a6-92b0-edba62bd87b3 	 GET 	 undefined 	/states/ga/population
20220511	16:53:49 	 97159d59-befe-46d6-8d08-3b98c32c6365 	 GET 	 undefined 	/states?contig=false
20220511	16:53:54 	 d750db7a-75f0-49b8-8862-06e3468fea9e 	 GET 	 undefined 	/states/ga
20220511	16:53:55 	 8a86233c-8568-4b17-8c83-6cbd74ad8f67 	 GET 	 undefined 	/states/ga/funfact
20220511	16:53:59 	 a030ddd9-ea6c-4dc1-a161-ba218c83bda7 	 GET 	 undefined 	/states/ga/funfact
20220511	16:54:00 	 d7e1c8cb-7600-402d-bb25-1fd340bc8d9a 	 GET 	 undefined 	/states/ga/funfact
20220511	16:54:00 	 6f2b96bd-de9d-451f-a273-8afb8bbd1df7 	 GET 	 undefined 	/states/ga/funfact
20220511	16:54:00 	 864a9359-f499-4afa-aa14-a0d2d466794c 	 GET 	 undefined 	/states/ga/funfact
20220511	16:54:01 	 d42a6611-a44c-4c91-a3e6-cc8f88bfb070 	 GET 	 undefined 	/states/ga/funfact
20220511	16:55:17 	 2eed451f-1dd1-43a4-939a-dc3cc03640ec 	 POST 	 undefined 	/states/GA/funfact
20220511	16:59:16 	 012561ea-8ef7-4d3b-b5d3-9128db6b9d97 	 POST 	 undefined 	/states/GA/funfact
20220511	17:01:17 	 8f3721cc-23e9-4465-ac19-d48ba10b07e4 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:06 	 751b4ce8-bf5f-4746-878d-0018f1884350 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:10 	 0b6deaa1-e9a1-443d-b09d-c164ab6a2853 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:11 	 17650202-668d-4190-9ae3-5b4173ba3273 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:12 	 cfbd79c9-595a-45f5-92f0-286b2b491567 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:13 	 21df8319-0210-43cc-ac79-fe8d0a1e2226 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:13 	 40c5c80c-fcda-49bb-941d-397e3cee73b4 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:14 	 d04d0d5b-ee8a-41db-a75e-861febf1793e 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:02:34 	 16ecdda3-2d6e-4f7d-b9ea-616b84df7b1f 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:03:16 	 9c2b3836-be7e-4874-b718-0526b824595a 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:03:31 	 f0070eb9-d409-4a46-9378-5fe2d9172aa1 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:03:47 	 b91ea054-e172-4c65-9ed1-ebdd3b610c32 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:04:06 	 269c951b-79f6-4ed9-b35c-973f69593dfc 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:04:18 	 743f02a5-e689-415b-ac9d-99c91241f01e 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:04:23 	 ca11b526-c371-463f-8172-af56244fc91e 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:04:26 	 00a53af5-e541-4ad6-922b-ab16b7ad55ee 	 DELETE 	 undefined 	/states/GA/funfact
20220511	17:04:40 	 309fe4d0-a0ad-4eb0-a8ee-8c900c008c5b 	 DELETE 	 undefined 	/states/GA/funfact
20220511	21:11:23 	 cac33e61-b50c-47e6-8de1-08cf577a7752 	 GET 	 undefined 	/states/ga
20220511	21:11:32 	 69caf4ff-bb1f-416f-b89f-ca3881aaaf87 	 GET 	 undefined 	/states/ga
20220511	21:11:38 	 d02517df-d3ef-40e4-800f-983df667b8d6 	 GET 	 undefined 	/states/ag
20220511	21:12:57 	 c66884c0-3ae9-4637-9af0-a76cfc6dabc7 	 GET 	 undefined 	/states/Georgia
20220511	21:13:29 	 66d1a9ea-c88c-4b3f-99ce-00b2bc681935 	 GET 	 undefined 	/states/gar
20220511	21:16:14 	 5ce3141e-f5da-4275-bdf0-c1752dbc91f6 	 GET 	 undefined 	/states/Gar
20220511	21:17:17 	 b7fe990a-239f-4939-800b-9f1125d8d056 	 GET 	 undefined 	/states/Gar
20220511	21:17:19 	 302c662a-22dc-415e-ba60-cde916837ebe 	 GET 	 undefined 	/states/Gar
20220511	21:17:20 	 487b1bff-f694-4f96-ad49-d3a3fad303b3 	 GET 	 undefined 	/states/Gar
20220511	21:17:24 	 c18b6289-cfef-46e1-a387-42a34dee293a 	 GET 	 undefined 	/states/Gard
20220511	21:17:34 	 3d7628fc-6568-4622-9f30-80c9eeaf1487 	 GET 	 undefined 	/states/test
20220511	21:17:36 	 3e0a81f8-a7cb-49bb-bde3-426fde4eb647 	 GET 	 undefined 	/states/te
20220511	21:17:38 	 0eb71b98-ef39-4a2b-a892-6d17aa886450 	 GET 	 undefined 	/states/test
20220511	21:17:42 	 40cfb872-f2ae-4055-bd7d-07b9b9b16fe9 	 GET 	 undefined 	/states/ga
20220511	21:17:43 	 f040fbc4-f497-49fb-9ee4-58a6aca2ef64 	 GET 	 undefined 	/states/gar
20220511	21:17:48 	 897f989c-9d26-4e50-ad34-f172d979776d 	 GET 	 undefined 	/states/rad
20220511	21:17:50 	 0784b931-5dac-405d-b76a-2e9729a5b006 	 GET 	 undefined 	/states/ra
20220511	21:17:53 	 0278e865-1add-4bf4-aba8-1e5c97afda63 	 GET 	 undefined 	/states/aL
20220511	21:18:47 	 9bbac7ff-35a3-4872-a614-f17f43f63c09 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:49 	 45c06292-d89d-4cbe-ad4e-53ebe799e14e 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:50 	 f0f5d848-a7fa-4a66-a59a-0c453b0f6f11 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:50 	 149b8cee-4e87-49b6-b222-8c0ebf747c8a 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:50 	 8ed47bb2-8488-442d-a704-40f6ca6c7d3d 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:51 	 1408741d-d0e4-41ee-ac2f-dabb026a0c1c 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:51 	 a96fecc5-4e21-4a2f-bc2f-26c11d5b4d64 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:52 	 a47c938d-7feb-4e47-b343-9f956f9dc2c1 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:52 	 d9d46d71-4d86-4583-a9de-5cdccdf97ee1 	 GET 	 undefined 	/states/ga/funfact
20220511	21:18:52 	 733871a9-75a7-4147-b7bb-684728686771 	 GET 	 undefined 	/states/ga/funfact
20220511	21:19:03 	 7c6f13ea-db1a-47ce-ba63-aa279f52ee6c 	 GET 	 undefined 	/states/ga/funfact
20220511	21:19:04 	 1a4d326a-3f68-4c04-ba20-476bc5055d13 	 GET 	 undefined 	/states/ga/funfact
20220511	21:19:04 	 0e990fc1-8d82-4543-805f-d8049c5c8c36 	 GET 	 undefined 	/states/ga/funfact
20220511	21:19:21 	 43e52a2b-a4fa-4680-95b9-adaa242b91fe 	 GET 	 undefined 	/states/hi/admission
20220511	21:19:33 	 3c87f252-e41f-4c2c-926a-307fd98dd865 	 GET 	 undefined 	/states/hi/population
20220511	21:20:06 	 51ca59b3-4eb4-4cad-82e7-eb0d6806e7e7 	 GET 	 undefined 	/states/hi/nickname
20220511	21:20:19 	 49df73eb-6f35-4a00-9504-d622ea2cea6b 	 GET 	 undefined 	/states/hi/capital
20220511	21:20:56 	 c80b96ca-7a0a-46a6-bece-c64931600316 	 POST 	 undefined 	/states/GA/funfacts
20220511	21:21:10 	 2b22ed15-4d8b-4786-9566-665585b5cf22 	 POST 	 undefined 	/states/GA/funfact
20220511	21:21:18 	 97c57258-9206-4040-a76a-4b1c88b91e9c 	 POST 	 undefined 	/states/GA/funfact
20220511	21:21:23 	 879c056f-1a5e-49ee-84e7-52ff395b3834 	 GET 	 undefined 	/states/GA/funfact
20220511	21:21:29 	 97b4b31f-3a7a-4b00-b85a-31646792e695 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:36 	 5d6146a4-a0d3-4e7a-8351-3a6a5647faea 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:37 	 b97a6cab-6d53-4484-94d7-e0145762d9cb 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:37 	 73c914c7-4961-4141-886f-fb369a6a408e 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:38 	 963a6c01-8fb6-401a-a83e-37ca62240ae8 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:38 	 3b65a14d-b991-4b64-a599-095edcf0d2b1 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:39 	 337dd4c0-c8ab-48db-9a11-e5660cc9ae9d 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:39 	 decb4a19-4646-4685-8025-7e5a4d20f619 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:40 	 a135a04c-61cb-4e95-bc2e-205e8e481b15 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:40 	 027d1c61-69c0-4b6c-b634-9a910a5ef762 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:41 	 ab1fd914-5cd2-484d-a9c0-cec6eb7f64e5 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:41 	 b5947e1e-e052-4000-93fc-d85724816fbf 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:42 	 7180fbdb-5a03-4bb8-b2b1-53d16e288d02 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:42 	 cc1c009c-34ec-4c3c-99a2-c3d9449e221b 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:43 	 9dcddeb0-1383-49d7-961d-5ba118863bb2 	 GET 	 undefined 	/states/AK/funfact
20220511	21:21:43 	 51ecea7e-c066-4c61-9f20-a0f7bac887f9 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:01 	 5148430b-49b6-4853-a6c7-5d64857a4076 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:02 	 720e4f65-0e26-4b8b-9923-356e0a848d3e 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:02 	 7e4aea4f-3027-41fa-9d5d-b61d8296a7e7 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:03 	 8d48bfb0-743b-4651-9100-57c0d0c4df9a 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:03 	 8efebcc2-b5ba-4e45-85cd-1f61f97da522 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:05 	 ebabb0df-1688-442b-a1a9-356cdb3b2f72 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:12 	 04aed62a-efa2-41e0-b317-9587708cfb0c 	 GET 	 undefined 	/states/ak/
20220511	21:22:15 	 985d2559-33ae-4756-ac85-dd8e14a30d39 	 GET 	 undefined 	/states/ak/
20220511	21:22:15 	 2828bd5a-4690-4351-9b56-d2e6a3b5785a 	 GET 	 undefined 	/states/ak/
20220511	21:22:34 	 e8229915-7a84-4190-8b36-08bb588a0b0b 	 POST 	 undefined 	/states/AK/funfact
20220511	21:22:48 	 2fa8cf1b-6378-45d2-82cf-7ba261188f97 	 GET 	 undefined 	/states/ak/
20220511	21:22:58 	 70cf343a-6ec0-4670-a2ca-53648474166b 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:59 	 c68b2c9d-3d1d-499b-90f0-0374086b3c62 	 GET 	 undefined 	/states/AK/funfact
20220511	21:22:59 	 72de649f-b0a1-4e11-868a-1cbfad1168c4 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:00 	 0e1113a4-c2fb-4db1-9953-f48f8bdee4bd 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:00 	 6baab522-d05a-4974-bf1b-d1c3be319783 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:01 	 a5df10d5-6e99-4be6-bb66-8a32505c92ff 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:02 	 cf50a4f4-1565-4821-a79d-b205cc2c89fa 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:02 	 b353d52b-47c5-4340-a3e1-0c7bc2f9c783 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:03 	 d8e530c2-a68b-4a57-a6dc-13a29daa4d16 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:03 	 8bdf9238-f7f8-4954-9711-95870dc7c0f7 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:04 	 da4ed74e-da6b-427b-aa96-52039e8420ee 	 GET 	 undefined 	/states/AK/funfact
20220511	21:23:04 	 b242a2b6-324e-4edb-aac6-274061be2a26 	 GET 	 undefined 	/states/AK/funfact
20220511	21:24:10 	 9d4d8aa3-7378-4e9b-98b1-0a3f0c6673a9 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:24:27 	 74480387-fea7-4add-a020-5d604365d3db 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:24:34 	 ac2899db-d518-4aff-a032-00984978ea47 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:25:30 	 83e620e6-2f2c-45f4-a482-35a419c91e73 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:26:09 	 8dcf731a-ff18-4e48-8960-eb6807246421 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:26:21 	 6a710061-a7c1-4e75-a92f-656d3273195f 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:27:47 	 46abcc87-69d1-4e2e-84f1-5f3da32a3405 	 PATCH 	 undefined 	/states/:state/funfact
20220511	21:27:57 	 193d273f-5365-46d5-bdff-410998f9eb22 	 PATCH 	 undefined 	/states/AK/funfact
20220511	21:29:01 	 3d769268-09fe-4dcd-a1e3-f3e38fe0b30d 	 PATCH 	 undefined 	/states/AK/funfact
20220511	21:29:18 	 a31e07d0-0677-4861-a71e-ab52b2974d1b 	 PATCH 	 undefined 	/states/AK/funfact
20220511	21:29:25 	 2d45db0c-768c-4517-b87d-0c324a90c201 	 PATCH 	 undefined 	/states/AK/funfact
20220511	21:30:27 	 d2b48858-2462-4853-9fb8-3ff5007d731b 	 PATCH 	 undefined 	/states/AK/funfact
20220511	21:30:34 	 4944e4e2-4050-4935-bb9b-79848a9334ca 	 DELETE 	 undefined 	/states/AK/funfact
20220511	21:31:17 	 636040f9-dc7f-46c5-8bd1-2a508921ef55 	 DELETE 	 undefined 	/states/AK/funfact
20220511	21:32:03 	 1621cb08-9669-4bb6-9937-cd508f7b5d68 	 DELETE 	 undefined 	/states/AK/funfact
20220511	21:32:31 	 17ff053d-24eb-4160-87bd-2e8bbb54a21c 	 DELETE 	 undefined 	/states/AK/funfact
20220511	21:32:47 	 af53e737-36af-4fa9-bb8e-d84618c9b399 	 DELETE 	 undefined 	/states/AK/funfact
20220511	21:33:02 	 ccad9374-e6aa-42d4-a891-d7d9478e2ca3 	 DELETE 	 undefined 	/states/AK/funfact
20220511	21:37:06 	 e7932363-2fe0-48bc-a9ba-ff63d94b236e 	 GET 	 undefined 	/states/ak/
20220511	21:37:11 	 72e81717-bb53-42b1-99f8-f0d0bdd5903b 	 GET 	 undefined 	/states/ak/admission
20220511	21:37:17 	 53eebb94-ac2a-4ff9-8359-0c6998fe5219 	 GET 	 undefined 	/states?contig=false
20220511	21:38:12 	 9933c94d-6d89-4bab-8705-3d5f476c5a3d 	 GET 	 undefined 	/states?contig=false
20220511	21:38:21 	 8d65c2b4-6701-4f4d-a61c-54d90515cf5b 	 GET 	 undefined 	/states?contig=true
20220511	21:38:25 	 d9b00147-3a81-4b30-b813-ecfa50776fd8 	 GET 	 undefined 	/states/ga
20220511	21:38:31 	 a4ba1f0b-89e8-48cb-9b3d-07569b296451 	 GET 	 undefined 	/states/ga/admission
20220511	21:38:34 	 5a396942-2599-4920-8736-d1b85436ee6f 	 GET 	 undefined 	/states/ga/capital
20220511	21:38:39 	 551d7449-1aa6-4a56-91d4-eddbb2da8022 	 GET 	 undefined 	/states/ga/population
20220511	21:39:11 	 3c70358f-700e-462b-834e-6d31ec885c0d 	 GET 	 undefined 	/states/ga/population
20220511	21:39:12 	 87d9b70b-f367-44ab-a763-7e06bc20064d 	 GET 	 undefined 	/states/ga/population
20220511	21:40:45 	 b91057fb-b81d-486e-a8d2-a9d0336ee4cd 	 GET 	 undefined 	/states/ga/population
20220511	21:41:01 	 3ffc5217-60dd-4f53-a383-15a434305d5b 	 GET 	 undefined 	/states/ga/admission
20220511	21:41:12 	 30602b83-55be-4d70-a03a-9c82287c764a 	 GET 	 undefined 	/states/ga/nickname
20220511	21:42:06 	 08dd6ecd-e8c9-4012-9ace-df3f0823a8e8 	 GET 	 undefined 	/states/ga/nickname
20220511	21:42:29 	 8e0aa2b2-8c20-45e4-b97d-5be0ed93c4bd 	 DELETE 	 undefined 	/states/gA/funfact
20220511	21:42:36 	 5f7213ab-a933-4047-9e0d-5d32ff5c0ab2 	 DELETE 	 undefined 	/states/gA/funfact
20220511	21:42:38 	 1c3e85ba-a6e9-4786-a327-b0991c3b5f41 	 DELETE 	 undefined 	/states/gA/funfact
20220511	21:42:43 	 2d501f43-b4ea-4664-a7d3-c0c2c0af56f8 	 DELETE 	 undefined 	/states/gA/funfact
20220511	21:42:48 	 26dcc4d9-0d4c-4dc0-9650-6c3dac6a0062 	 GET 	 undefined 	/states/ga/funfact
20220511	21:42:52 	 d034d4a4-c7ab-4aae-97e3-970770cded79 	 GET 	 undefined 	/states/ga/funfacts
20220511	21:42:52 	 98c57aeb-0f4a-41e3-836d-e277ac38b935 	 GET 	 undefined 	/states/ga/css/style.css
20220511	21:42:54 	 4b087dac-a1bd-4f22-ac38-cbfe026bb60b 	 GET 	 undefined 	/states/ga/funfact
20220511	22:10:18 	 30ef132a-6298-4487-9939-df895ac7d1a0 	 GET 	 undefined 	/states/ga/funfact
20220511	22:10:21 	 e9cc61bb-7567-47b5-9d44-f41717af1e53 	 GET 	 undefined 	/states/ga/
20220511	22:51:32 	 90f7c3a7-5742-45b5-a752-ce636a0db674 	 GET 	 undefined 	/states/ga/
20220511	22:51:34 	 7b6887ad-c0a1-40b2-ba98-ec405e0f8377 	 GET 	 undefined 	/states/ga/funfact
